ImageID,XMin,XMax,YMin,YMax,ClassName
milk_0163.xml,0.19466666666666665,1.0,0.14666666666666667,0.8773333333333333,milk
milk_0164.xml,0.23389830508474577,0.764406779661017,0.015254237288135594,0.9898305084745763,milk
milk_0165.xml,0.07166666666666667,0.65,0.355,0.86,milk
milk_0165.xml,0.6516666666666666,0.9616666666666667,0.37833333333333335,0.83,milk
milk_0166.xml,0.12941176470588237,0.45294117647058824,0.06764705882352941,0.9411764705882353,milk
milk_0166.xml,0.5647058823529412,0.8941176470588236,0.07352941176470588,0.9411764705882353,milk
milk_0167.xml,0.06666666666666667,0.4033333333333333,0.6283333333333333,1.0,milk
milk_0167.xml,0.48833333333333334,0.6466666666666666,0.67,1.0,milk
milk_0167.xml,0.6633333333333333,0.8916666666666667,0.79,1.0,milk
milk_0168.xml,0.2525,0.7775,0.0675,0.94,milk
milk_0169.xml,0.3103448275862069,0.6482758620689655,0.08275862068965517,0.9482758620689655,milk
milk_0170.xml,0.328,0.668,0.014,0.992,milk
milk_0171.xml,0.48714285714285716,0.9857142857142858,0.04,0.8857142857142857,milk
milk_0171.xml,0.011428571428571429,0.4585714285714286,0.15285714285714286,0.8557142857142858,milk
milk_0173.xml,0.314,0.68,0.006,0.996,milk
milk_0175.xml,0.202,0.684,0.194,0.93,milk
milk_0176.xml,0.148,0.518,0.112,1.0,milk
milk_0176.xml,0.474,0.756,0.658,1.0,milk
milk_0178.xml,0.236,0.756,0.062,0.998,milk
milk_0179.xml,0.07931034482758621,0.30689655172413793,0.593103448275862,0.9862068965517241,milk
milk_0179.xml,0.30689655172413793,0.6275862068965518,0.10344827586206896,0.993103448275862,milk
milk_0179.xml,0.5896551724137931,0.9172413793103448,0.45517241379310347,1.0,milk
milk_0180.xml,0.33666666666666667,0.6841666666666667,0.013333333333333334,0.975,milk
milk_0181.xml,0.1901639344262295,0.4885245901639344,0.5311475409836065,0.921311475409836,milk
milk_0181.xml,0.3737704918032787,0.8032786885245902,0.07213114754098361,0.9081967213114754,milk
milk_0182.xml,0.13272727272727272,0.37272727272727274,0.1709090909090909,0.9545454545454546,milk
milk_0182.xml,0.850909090909091,0.9927272727272727,0.5,0.9709090909090909,milk
milk_0183.xml,0.24833333333333332,0.7416666666666667,0.08166666666666667,0.9066666666666666,milk
milk_0185.xml,0.21846153846153846,0.8015384615384615,0.10307692307692308,0.9553846153846154,milk
milk_0186.xml,0.3475409836065574,0.6491803278688525,0.10491803278688525,0.9016393442622951,milk
milk_0187.xml,0.1484375,0.87890625,0.09375,1.0,milk
milk_0188.xml,0.005797101449275362,0.8115942028985508,0.12173913043478261,0.7971014492753623,milk
milk_0188.xml,0.8202898550724638,1.0,0.11014492753623188,0.7652173913043478,milk
milk_0189.xml,0.28,0.72,0.13230769230769232,0.8676923076923077,milk
milk_0190.xml,0.06956521739130435,0.8521739130434782,0.33043478260869563,0.9347826086956522,milk
milk_0190.xml,0.39565217391304347,0.9956521739130435,0.05217391304347826,0.8130434782608695,milk
milk_0191.xml,0.32166666666666666,0.7066666666666667,0.023333333333333334,0.9933333333333333,milk
milk_0192.xml,0.21333333333333335,0.805,0.055,0.9216666666666666,milk
milk_0195.xml,0.20429483459082995,0.5966337782936738,0.1033081834010447,0.8514219384793964,milk
milk_0195.xml,0.5966337782936738,0.8566453859547302,0.12594312246082415,0.8502611723737666,milk
milk_0195.xml,0.8192106790481718,1.0,0.4193267556587348,0.8566453859547302,milk
milk_0197.xml,0.03571428571428571,0.96875,0.04017857142857143,0.9955357142857143,milk
milk_0200.xml,0.26885245901639343,0.7442622950819672,0.13114754098360656,0.8655737704918033,milk
milk_0201.xml,0.3425076452599388,0.7308868501529052,0.39143730886850153,0.9847094801223242,milk
milk_0202.xml,0.351,0.651,0.022,0.976,milk
milk_0203.xml,0.19375,0.815625,0.10625,0.996875,milk
milk_0206.xml,0.32,0.78,0.104,0.9,milk
milk_0207.xml,0.453125,0.88125,0.078125,1.0,milk
milk_0207.xml,0.103125,0.434375,0.73125,1.0,milk
milk_0208.xml,0.2111111111111111,0.6666666666666666,0.1037037037037037,0.8972222222222223,milk
milk_0209.xml,0.1526479750778816,0.9127725856697819,0.08099688473520249,1.0,milk
milk_0211.xml,0.1625,0.91875,0.0875,1.0,milk
milk_0212.xml,0.003194888178913738,0.5239616613418531,0.022364217252396165,0.9968051118210862,milk
milk_0212.xml,0.5239616613418531,1.0,0.04153354632587859,0.9968051118210862,milk
milk_0213.xml,0.086,0.926,0.006,0.998,milk
milk_0214.xml,0.2825,1.0,0.25,0.995,milk
milk_0215.xml,0.08468468468468468,0.9963963963963964,0.07207207207207207,1.0,milk
milk_0216.xml,0.316,0.776,0.104,0.916,milk
milk_0217.xml,0.47474747474747475,1.0,0.36363636363636365,0.9919191919191919,milk
milk_0218.xml,0.15,0.845945945945946,0.17702702702702702,1.0,milk
milk_0219.xml,0.104,0.94,0.256,1.0,milk
milk_0220.xml,0.09349593495934959,0.5752032520325203,0.18902439024390244,0.9004065040650406,milk
milk_0220.xml,0.5934959349593496,1.0,0.0508130081300813,0.9491869918699187,milk
milk_0221.xml,0.16125,0.895,0.3275,1.0,milk
milk_0223.xml,0.145,0.8625,0.125,0.875,milk
milk_0225.xml,0.296,0.7626666666666667,0.15866666666666668,1.0,milk
milk_0226.xml,0.04666666666666667,0.8116666666666666,0.10166666666666667,0.9916666666666667,milk
milk_0226.xml,0.765,1.0,0.12,0.995,milk
milk_0227.xml,0.21925925925925926,0.7896296296296297,0.09777777777777778,1.0,milk
milk_0228.xml,0.028892455858747994,0.5345104333868379,0.07062600321027288,1.0,milk
milk_0228.xml,0.49759229534510435,0.9759229534510433,0.08507223113964688,0.9871589085072231,milk
milk_0229.xml,0.20416666666666666,0.8291666666666667,0.030208333333333334,0.9854166666666667,milk
milk_0230.xml,0.008333333333333333,1.0,0.09074074074074075,0.9407407407407408,milk
milk_0231.xml,0.3640625,0.6359375,0.078125,0.9296875,milk
milk_0233.xml,0.140117994100295,0.9513274336283186,0.14454277286135694,1.0,milk
milk_0236.xml,0.2361111111111111,1.0,0.09027777777777778,0.7708333333333334,milk
milk_0239.xml,0.33125,0.6671875,0.071875,0.925,milk
soju_0001.xml,0.050793650793650794,0.4666666666666667,0.012698412698412698,1.0,soju
soju_0001.xml,0.526984126984127,0.9492063492063492,0.025396825396825397,1.0,soju
soju_0002.xml,0.034166666666666665,0.515,0.010833333333333334,1.0,soju
soju_0003.xml,0.4700374531835206,0.7509363295880149,0.03745318352059925,0.9662921348314607,soju
soju_0004.xml,0.08333333333333333,0.9436936936936937,0.009009009009009009,1.0,soju
soju_0005.xml,0.30580357142857145,0.6941964285714286,0.002232142857142857,0.9977678571428571,soju
soju_0007.xml,0.26288659793814434,0.5438144329896907,0.059278350515463915,0.9510309278350515,soju
soju_0007.xml,0.711340206185567,0.9896907216494846,0.061855670103092786,0.9587628865979382,soju
soju_0008.xml,0.11464968152866242,0.43471337579617836,0.004777070063694267,1.0,soju
soju_0008.xml,0.5429936305732485,0.9920382165605095,0.2754777070063694,1.0,soju
soju_0009.xml,0.07333333333333333,0.57,0.11666666666666667,1.0,soju
soju_0010.xml,0.004366812227074236,0.9781659388646288,0.002183406113537118,1.0,soju
soju_0011.xml,0.26631393298059963,0.7354497354497355,0.059964726631393295,1.0,soju
soju_0012.xml,0.015283842794759825,0.9847161572052402,0.002183406113537118,1.0,soju
soju_0013.xml,0.018867924528301886,0.9849056603773585,0.03018867924528302,0.9924528301886792,soju
soju_0014.xml,0.10454545454545454,0.6886363636363636,0.022727272727272728,0.9727272727272728,soju
soju_0016.xml,0.017241379310344827,0.3735632183908046,0.013409961685823755,1.0,soju
soju_0017.xml,0.36833333333333335,0.69,0.07333333333333333,1.0,soju
soju_0018.xml,0.029925187032418952,1.0,0.08728179551122195,0.9650872817955112,soju
soju_0019.xml,0.345,0.58,0.08833333333333333,0.8283333333333334,soju
soju_0020.xml,0.20945945945945946,0.7815315315315315,0.0472972972972973,0.9617117117117117,soju
soju_0021.xml,0.3184713375796178,0.9840764331210191,0.012738853503184714,0.9968152866242038,soju
soju_0022.xml,0.032327586206896554,1.0,0.015086206896551725,0.9698275862068966,soju
soju_0023.xml,0.5686746987951807,0.8746987951807229,0.05060240963855422,1.0,soju
soju_0024.xml,0.6781789638932496,0.9560439560439561,0.03296703296703297,0.9309262166405023,soju
soju_0025.xml,0.05201342281879195,0.5906040268456376,0.05536912751677853,0.947986577181208,soju
soju_0026.xml,0.3333333333333333,0.6104166666666667,0.04375,0.9395833333333333,soju
soju_0028.xml,0.32665330661322645,0.6653306613226453,0.156312625250501,1.0,soju
soju_0029.xml,0.30756302521008405,0.5831932773109244,0.03361344537815126,0.9361344537815126,soju
soju_0030.xml,0.3558951965065502,0.6353711790393013,0.05895196506550218,0.9388646288209607,soju
soju_0032.xml,0.011111111111111112,0.3377777777777778,0.07111111111111111,1.0,soju
soju_0032.xml,0.6666666666666666,0.9888888888888889,0.07555555555555556,1.0,soju
soju_0034.xml,0.5265625,0.690625,0.1375,0.65625,soju
soju_0035.xml,0.21396396396396397,0.786036036036036,0.04279279279279279,0.963963963963964,soju
soju_0036.xml,0.10509554140127389,0.6242038216560509,0.0732484076433121,0.9745222929936306,soju
soju_0036.xml,0.012738853503184714,1.0,0.31528662420382164,0.9808917197452229,soju
soju_0037.xml,0.13553113553113552,1.0,0.09157509157509157,0.9633699633699634,soju
soju_0038.xml,0.2847222222222222,0.5513888888888889,0.09861111111111111,0.8986111111111111,soju
soju_0039.xml,0.5866666666666667,1.0,0.07166666666666667,0.3233333333333333,soju
soju_0040.xml,0.008888888888888889,0.3377777777777778,0.08,1.0,soju
soju_0040.xml,0.6711111111111111,0.9888888888888889,0.08222222222222222,1.0,soju
soju_0041.xml,0.3102758896441423,0.8700519792083167,0.1519392243102759,0.8692522990803678,soju
soju_0042.xml,0.011802575107296138,0.9996423462088698,0.005722460658082976,0.9939198855507868,soju
soju_0044.xml,0.40375,0.59375,0.2025,0.8025,soju
soju_0045.xml,0.17794486215538846,0.9974937343358395,0.3583959899749373,0.9022556390977443,soju
soju_0046.xml,0.5238095238095238,0.9187675070028011,0.42857142857142855,0.9159663865546218,soju
soju_0047.xml,0.007961783439490446,1.0,0.2054140127388535,0.7197452229299363,soju
soju_0048.xml,0.4709090909090909,0.8781818181818182,0.0036363636363636364,1.0,soju
soju_0049.xml,0.11547911547911548,0.6609336609336609,0.002457002457002457,1.0,soju
soju_0050.xml,0.04846938775510204,0.24744897959183673,0.07142857142857142,0.6887755102040817,soju
soju_0050.xml,0.29081632653061223,0.49489795918367346,0.07653061224489796,0.6989795918367347,soju
soju_0050.xml,0.548469387755102,0.7474489795918368,0.08163265306122448,0.6964285714285714,soju
soju_0050.xml,0.8010204081632653,0.9872448979591837,0.10204081632653061,0.6938775510204082,soju
soju_0051.xml,0.1608832807570978,0.4227129337539432,0.0694006309148265,0.9100946372239748,soju
soju_0051.xml,0.5867507886435331,0.8548895899053628,0.0694006309148265,0.9132492113564669,soju
soju_0052.xml,0.4045977011494253,0.6850574712643678,0.07586206896551724,0.9701149425287356,soju
soju_0053.xml,0.040740740740740744,0.9592592592592593,0.12037037037037036,0.9,soju
soju_0055.xml,0.34913793103448276,0.5818965517241379,0.008620689655172414,0.9353448275862069,soju
soju_0056.xml,0.5362318840579711,0.9818840579710145,0.12318840579710146,1.0,soju
soju_0057.xml,0.04772727272727273,0.3568181818181818,0.004545454545454545,0.9931818181818182,soju
soju_0057.xml,0.42727272727272725,0.7363636363636363,0.0022727272727272726,0.9931818181818182,soju
soju_0058.xml,0.0044742729306487695,0.9977628635346756,0.0022371364653243847,1.0,soju
soju_0059.xml,0.6616379310344828,0.9515086206896551,0.4331896551724138,1.0,soju
soju_0060.xml,0.29385964912280704,0.6271929824561403,0.06140350877192982,0.8201754385964912,soju
soju_0061.xml,0.01652892561983471,0.9958677685950413,0.004132231404958678,1.0,soju
soju_0062.xml,0.07984790874524715,0.33269961977186313,0.15399239543726237,0.973384030418251,soju
soju_0062.xml,0.7433460076045627,0.9980988593155894,0.15019011406844107,0.9809885931558935,soju
soju_0063.xml,0.325,0.6466666666666666,0.115,1.0,soju
soju_0064.xml,0.010869565217391304,0.8586956521739131,0.0036231884057971015,0.4746376811594203,soju
soju_0067.xml,0.4818181818181818,0.7159090909090909,0.3159090909090909,0.9977272727272727,soju
soju_0067.xml,0.8772727272727273,1.0,0.08863636363636364,0.9227272727272727,soju
soju_0068.xml,0.2838709677419355,0.7112903225806452,0.008064516129032258,1.0,soju
soju_0070.xml,0.3031026252983294,0.7494033412887828,0.03341288782816229,0.9976133651551312,soju
soju_0071.xml,0.024444444444444446,0.9755555555555555,0.06888888888888889,1.0,soju
soju_0072.xml,0.29545454545454547,0.8386363636363636,0.006818181818181818,0.9113636363636364,soju
soju_0073.xml,0.8065217391304348,1.0,0.002173913043478261,0.9934782608695653,soju
soju_0077.xml,0.5161290322580645,0.9950372208436724,0.009925558312655087,0.9454094292803971,soju
soju_0078.xml,0.38,0.6083333333333333,0.16166666666666665,0.98,soju
soju_0079.xml,0.31833333333333336,0.67,0.36333333333333334,0.9333333333333333,soju
soju_0080.xml,0.5555555555555556,0.8305555555555556,0.005555555555555556,1.0,soju
soju_0081.xml,0.15988372093023256,0.40406976744186046,0.08139534883720931,0.9011627906976745,soju
soju_0081.xml,0.49709302325581395,0.752906976744186,0.08139534883720931,0.8982558139534884,soju
soju_0081.xml,0.8372093023255814,1.0,0.10465116279069768,0.9011627906976745,soju
soju_0082.xml,0.4461538461538462,0.7346153846153847,0.17307692307692307,1.0,soju
soju_0083.xml,0.08503401360544217,0.8027210884353742,0.04421768707482993,0.9863945578231292,soju
soju_0084.xml,0.30114942528735633,0.6758620689655173,0.004597701149425287,1.0,soju
soju_0085.xml,0.8796992481203008,1.0,0.005012531328320802,0.9573934837092731,soju
soju_0086.xml,0.3788888888888889,0.6311111111111111,0.07888888888888888,0.9277777777777778,soju
soju_0087.xml,0.010050251256281407,0.9296482412060302,0.005025125628140704,0.992462311557789,soju
soju_0088.xml,0.16816816816816818,0.8108108108108109,0.003003003003003003,1.0,soju
soju_0089.xml,0.059880239520958084,0.5089820359281437,0.0029940119760479044,1.0,soju
soju_0089.xml,0.5808383233532934,0.9970059880239521,0.0029940119760479044,1.0,soju
soju_0090.xml,0.37435897435897436,0.6333333333333333,0.41794871794871796,1.0,soju
soju_0091.xml,0.4027027027027027,0.9918918918918919,0.04054054054054054,0.9837837837837838,soju
soju_0092.xml,0.268348623853211,0.9862385321100917,0.006880733944954129,1.0,soju
soju_0093.xml,0.02849002849002849,0.25071225071225073,0.14245014245014245,0.8404558404558404,soju
soju_0093.xml,0.30484330484330485,0.5441595441595442,0.13675213675213677,0.8433048433048433,soju
soju_0093.xml,0.6068376068376068,0.8233618233618234,0.13675213675213677,0.8404558404558404,soju
soju_0093.xml,0.9088319088319088,1.0,0.1396011396011396,0.8005698005698005,soju
soju_0094.xml,0.14677103718199608,0.9941291585127201,0.39921722113502933,0.6692759295499021,soju
soju_0095.xml,0.06545454545454546,0.4818181818181818,0.06,1.0,soju
soju_0095.xml,0.5181818181818182,0.9345454545454546,0.06181818181818182,1.0,soju
soju_0096.xml,0.06971153846153846,0.9975961538461539,0.002403846153846154,0.7091346153846154,soju
soju_0097.xml,0.05434782608695652,0.35434782608695653,0.006521739130434782,0.9565217391304348,soju
soju_0097.xml,0.4652173913043478,0.7521739130434782,0.006521739130434782,0.9630434782608696,soju
soju_0097.xml,0.8673913043478261,1.0,0.008695652173913044,0.9608695652173913,soju
soju_0100.xml,0.9257425742574258,1.0,0.24752475247524752,0.7623762376237624,soju
soju_0101.xml,0.2657894736842105,0.6868421052631579,0.002631578947368421,1.0,soju
soju_0102.xml,0.7221396731054978,0.9465081723625557,0.22436849925705796,0.9479940564635958,soju
soju_0105.xml,0.574331550802139,0.8588235294117647,0.1411764705882353,0.9978609625668449,soju
soju_0106.xml,0.020454545454545454,0.9681818181818181,0.19545454545454546,0.8818181818181818,soju
soju_0106.xml,0.6613636363636364,0.9931818181818182,0.05909090909090909,0.9795454545454545,soju
soju_0107.xml,0.5475,0.95,0.22,0.8675,soju
soju_0109.xml,0.0064516129032258064,0.992741935483871,0.3725806451612903,1.0,soju
soju_0110.xml,0.2388888888888889,0.9977777777777778,0.13777777777777778,0.9033333333333333,soju
soju_0111.xml,0.1642651296829971,0.42363112391930835,0.09221902017291066,0.5763688760806917,soju
soju_0111.xml,0.5763688760806917,0.8184438040345822,0.0893371757925072,0.5763688760806917,soju
soju_0111.xml,0.962536023054755,1.0,0.0893371757925072,0.5648414985590778,soju
soju_0112.xml,0.006369426751592357,1.0,0.006369426751592357,0.9936305732484076,soju
soju_0113.xml,0.05714285714285714,1.0,0.09440993788819876,0.8944099378881988,soju
soju_0114.xml,0.2088235294117647,0.3264705882352941,0.25588235294117645,0.4588235294117647,soju
soju_0114.xml,0.5529411764705883,0.6911764705882353,0.27941176470588236,0.47941176470588237,soju
soju_0114.xml,0.16176470588235295,0.75,0.6088235294117647,0.9529411764705882,soju
soju_0115.xml,0.09484536082474226,0.3525773195876289,0.11958762886597939,0.9484536082474226,soju
soju_0117.xml,0.0125,0.3125,0.0125,0.9375,soju
soju_0117.xml,0.35625,0.6375,0.00625,0.9375,soju
soju_0117.xml,0.703125,0.9875,0.009375,0.9375,soju
soju_0120.xml,0.39076923076923076,0.6261538461538462,0.11846153846153847,0.86,soju
soju_0121.xml,0.09953703703703703,1.0,0.07175925925925926,0.9236111111111112,soju
soju_0122.xml,0.3675925925925926,0.6194444444444445,0.14444444444444443,0.9157407407407407,soju
soju_0123.xml,0.1900138696255201,0.8155339805825242,0.04854368932038835,0.9667128987517337,soju
soju_0124.xml,0.07285714285714286,0.9057142857142857,0.04857142857142857,1.0,soju
soju_0125.xml,0.375,0.6541666666666667,0.1,0.9791666666666666,soju
soju_0127.xml,0.007155635062611807,1.0,0.1037567084078712,0.998211091234347,soju
soju_0128.xml,0.07207207207207207,1.0,0.06606606606606606,0.990990990990991,soju
soju_0129.xml,0.06349206349206349,0.4603174603174603,0.022222222222222223,1.0,soju
soju_0129.xml,0.5333333333333333,0.946031746031746,0.025396825396825397,1.0,soju
soju_0130.xml,0.19247787610619468,0.32964601769911506,0.1261061946902655,0.5442477876106194,soju
soju_0130.xml,0.413716814159292,0.5575221238938053,0.11504424778761062,0.5486725663716814,soju
soju_0130.xml,0.8296460176991151,0.9623893805309734,0.11504424778761062,0.5464601769911505,soju
soju_0132.xml,0.2575,0.505,0.105,0.9175,soju
soju_0133.xml,0.37333333333333335,0.6333333333333333,0.06833333333333333,0.9,soju
soju_0134.xml,0.008,0.992,0.008,1.0,soju
soju_0138.xml,0.6442516268980477,0.9956616052060737,0.04121475054229935,0.648590021691974,soju
soju_0139.xml,0.012903225806451613,0.9956989247311828,0.004301075268817204,1.0,soju
soju_0140.xml,0.5694444444444444,0.8805555555555555,0.08472222222222223,0.8597222222222223,soju
soju_0143.xml,0.019823788546255508,0.6211453744493393,0.03524229074889868,0.9162995594713657,soju
soju_0143.xml,0.6806167400881057,0.9889867841409692,0.05947136563876652,0.9515418502202643,soju
soju_0144.xml,0.4809741248097412,0.8280060882800608,0.1248097412480974,1.0,soju
soju_0145.xml,0.3523076923076923,0.6461538461538462,0.027692307692307693,0.9615384615384616,soju
soju_0146.xml,0.15330188679245282,0.6273584905660378,0.07783018867924528,0.9787735849056604,soju
soju_0146.xml,0.6438679245283019,1.0,0.30424528301886794,0.9764150943396226,soju
soju_0147.xml,0.1751592356687898,0.6305732484076433,0.12420382165605096,0.9968152866242038,soju
soju_0148.xml,0.5553846153846154,0.8461538461538461,0.023076923076923078,0.9292307692307692,soju
soju_0149.xml,0.35833333333333334,1.0,0.002777777777777778,0.9944444444444445,soju
soju_0150.xml,0.4603174603174603,0.6746031746031746,0.17857142857142858,0.7301587301587301,soju
soju_0151.xml,0.334375,0.9921875,0.059375,0.9921875,soju
soju_0152.xml,0.07903225806451612,0.885483870967742,0.008064516129032258,1.0,soju
soju_0153.xml,0.006688963210702341,0.9866220735785953,0.0033444816053511705,1.0,soju
soju_0154.xml,0.10909090909090909,0.45454545454545453,0.06909090909090909,1.0,soju
soju_0154.xml,0.5963636363636363,0.92,0.05454545454545454,1.0,soju
soju_0155.xml,0.07669616519174041,0.9304677623261695,0.07753898019384745,0.943109987357775,soju
soju_0156.xml,0.24178403755868544,0.5070422535211268,0.07511737089201878,0.9272300469483568,soju
soju_0156.xml,0.7464788732394366,1.0,0.07042253521126761,0.931924882629108,soju
soju_0157.xml,0.02,0.98,0.088,1.0,soju
soju_0158.xml,0.2791519434628975,1.0,0.007067137809187279,0.9664310954063604,soju
soju_0160.xml,0.35,0.64375,0.0953125,1.0,soju
soju_0161.xml,0.5123239436619719,0.7834507042253521,0.06514084507042253,0.9559859154929577,soju
soju_0164.xml,0.31851851851851853,0.6444444444444445,0.19074074074074074,1.0,soju
soju_0165.xml,0.009375,0.990625,0.003125,0.996875,soju
soju_0166.xml,0.391304347826087,0.6217391304347826,0.13478260869565217,0.8826086956521739,soju
soju_0167.xml,0.04507042253521127,0.6028169014084507,0.011267605633802818,0.9661971830985916,soju
soju_0167.xml,0.647887323943662,1.0,0.022535211267605635,0.952112676056338,soju
soju_0168.xml,0.08192090395480225,0.9915254237288136,0.005649717514124294,0.9971751412429378,soju
soju_0169.xml,0.08874458874458875,1.0,0.03896103896103896,0.9826839826839827,soju
soju_0170.xml,0.24375,0.34875,0.23,0.50375,soju
soju_0171.xml,0.3819444444444444,0.6611111111111111,0.08472222222222223,0.8208333333333333,soju
soju_0173.xml,0.1411111111111111,0.9977777777777778,0.12333333333333334,0.8322222222222222,soju
soju_0174.xml,0.24739583333333334,0.4453125,0.0078125,0.6354166666666666,soju
soju_0174.xml,0.5442708333333334,0.7369791666666666,0.005208333333333333,0.6380208333333334,soju
soju_0175.xml,0.055714285714285716,0.9271428571428572,0.02,1.0,soju
soju_0176.xml,0.016018306636155607,0.2997711670480549,0.016018306636155607,0.954233409610984,soju
soju_0176.xml,0.37299771167048057,0.6384439359267735,0.029748283752860413,0.9473684210526315,soju
soju_0177.xml,0.5648148148148148,1.0,0.4083333333333333,0.6731481481481482,soju
soju_0178.xml,0.3015625,0.5125,0.1234375,0.790625,soju
soju_0179.xml,0.152,0.832,0.172,1.0,soju
soju_0180.xml,0.2875,0.5645833333333333,0.041666666666666664,0.95,soju
soju_0181.xml,0.045112781954887216,0.462406015037594,0.041353383458646614,1.0,soju
soju_0182.xml,0.375,0.6220703125,0.1025390625,0.8984375,soju
soju_0183.xml,0.01818181818181818,0.38484848484848483,0.09090909090909091,0.20909090909090908,soju
soju_0183.xml,0.030303030303030304,0.38181818181818183,0.22424242424242424,0.3303030303030303,soju
soju_0183.xml,0.03939393939393939,0.38181818181818183,0.4,0.4575757575757576,soju
soju_0183.xml,0.03939393939393939,0.39090909090909093,0.5121212121212121,0.6606060606060606,soju
soju_0183.xml,0.048484848484848485,0.396969696969697,0.6545454545454545,0.896969696969697,soju
soju_0183.xml,0.4393939393939394,0.7515151515151515,0.09696969696969697,0.15151515151515152,soju
soju_0183.xml,0.42424242424242425,0.7424242424242424,0.2,0.37575757575757573,soju
soju_0183.xml,0.4696969696969697,0.8121212121212121,0.3939393939393939,0.4727272727272727,soju
soju_0183.xml,0.4636363636363636,0.806060606060606,0.48484848484848486,0.6090909090909091,soju
soju_0183.xml,0.45151515151515154,0.8,0.6242424242424243,0.8212121212121212,soju
soju_0183.xml,0.4484848484848485,0.8,0.7818181818181819,0.9666666666666667,soju
soju_0184.xml,0.2075,0.8575,0.0075,0.99875,soju
soju_0185.xml,0.03414634146341464,0.9975609756097561,0.004878048780487805,0.9975609756097561,soju
soju_0186.xml,0.6361111111111111,0.9069444444444444,0.09166666666666666,0.9458333333333333,soju
soju_0187.xml,0.1290909090909091,0.5654545454545454,0.038181818181818185,1.0,soju
soju_0188.xml,0.023809523809523808,0.4226190476190476,0.03273809523809524,1.0,soju
soju_0189.xml,0.09816971713810316,0.9184692179700499,0.056572379367720464,0.9467554076539102,soju
soju_0190.xml,0.18333333333333332,0.7625,0.27291666666666664,0.8875,soju
soju_0192.xml,0.04700854700854701,0.23504273504273504,0.09829059829059829,0.7414529914529915,soju
soju_0192.xml,0.2777777777777778,0.47863247863247865,0.16880341880341881,0.8226495726495726,soju
soju_0192.xml,0.5299145299145299,0.7264957264957265,0.25213675213675213,0.9038461538461539,soju
soju_0192.xml,0.7735042735042735,0.9658119658119658,0.17735042735042736,0.8183760683760684,soju
soju_0193.xml,0.18357487922705315,0.4573268921095008,0.07890499194847021,0.9758454106280193,soju
soju_0193.xml,0.5925925925925926,0.8663446054750402,0.08695652173913043,0.9790660225442834,soju
soju_0195.xml,0.15076923076923077,0.816923076923077,0.004615384615384616,0.9323076923076923,soju
soju_0196.xml,0.33378378378378376,0.7702702702702703,0.05,1.0,soju
soju_0197.xml,0.3409893992932862,0.7438162544169611,0.1254416961130742,0.8639575971731449,soju
soju_0197.xml,0.9081272084805654,1.0,0.12897526501766785,0.7526501766784452,soju
soju_0198.xml,0.22,0.748,0.456,1.0,soju
soju_0199.xml,0.4388888888888889,0.7870370370370371,0.05925925925925926,0.9981481481481481,soju
soju_0200.xml,0.006521739130434782,1.0,0.06956521739130435,0.8391304347826087,soju
soju_0201.xml,0.3074670571010249,0.5007320644216691,0.24890190336749635,0.808199121522694,soju
soju_0202.xml,0.12125,1.0,0.015,0.995,soju
soju_0204.xml,0.787828947368421,0.9950657894736842,0.001644736842105263,0.78125,soju
soju_0205.xml,0.005,0.9933333333333333,0.0016666666666666668,1.0,soju
soju_0206.xml,0.5,0.7427007299270073,0.15693430656934307,0.9507299270072993,soju
soju_0206.xml,0.7609489051094891,1.0,0.4854014598540146,0.9434306569343066,soju
soju_0206.xml,0.0364963503649635,0.43613138686131386,0.0018248175182481751,0.9507299270072993,soju
soju_0207.xml,0.0046875,1.0,0.0015625,0.9328125,soju
soju_0208.xml,0.009966777408637873,0.8970099667774086,0.006644518272425249,0.6445182724252492,soju
soju_0208.xml,0.04983388704318937,0.9534883720930233,0.5249169435215947,1.0,soju
soju_0210.xml,0.0405982905982906,0.23504273504273504,0.1047008547008547,0.7371794871794872,soju
soju_0210.xml,0.28205128205128205,0.4807692307692308,0.17307692307692307,0.8162393162393162,soju
soju_0210.xml,0.5235042735042735,0.7264957264957265,0.25854700854700857,0.9038461538461539,soju
soju_0210.xml,0.7670940170940171,0.9700854700854701,0.1794871794871795,0.8205128205128205,soju
soju_0211.xml,0.11764705882352941,0.7235294117647059,0.014705882352941176,1.0,soju
soju_0212.xml,0.13333333333333333,0.5701149425287356,0.09195402298850575,1.0,soju
soju_0214.xml,0.23940677966101695,1.0,0.19491525423728814,0.8686440677966102,soju
soju_0215.xml,0.13777777777777778,0.5666666666666667,0.024444444444444446,0.6644444444444444,soju
soju_0215.xml,0.07111111111111111,0.92,0.6933333333333334,1.0,soju
soju_0216.xml,0.172,0.842,0.286,1.0,soju
soju_0217.xml,0.108,0.918,0.026,0.982,soju
soju_0218.xml,0.004966887417218543,0.8940397350993378,0.009933774834437087,1.0,soju
soju_0219.xml,0.002472187886279357,0.4079110012360939,0.006180469715698393,0.6996291718170581,soju
soju_0220.xml,0.3157894736842105,0.9973684210526316,0.28157894736842104,0.7421052631578947,soju
soju_0221.xml,0.16,0.8153846153846154,0.05692307692307692,1.0,soju
soju_0222.xml,0.382,0.636,0.084,0.898,soju
soju_0223.xml,0.34517766497461927,0.6091370558375635,0.05583756345177665,0.9314720812182741,soju
soju_0223.xml,0.8934010152284264,1.0,0.07106598984771574,0.934010152284264,soju
